194	91.0024	91.4626	NaN	82.9603	78.4515	73.7749	NaN	85.5182	72.1741	NaN	83.4936	87.5184	63.6593	63.3022	69.8844
195	91.1483	91.1712	NaN	81.1088	77.8268	73.1816	NaN	84.0785	70.7762	NaN	82.5388	87.2775	62.1645	63.0082	69.3432
196	90.1271	90.9485	NaN	79.3123	77.2848	72.5883	NaN	82.6389	70.1383	NaN	81.5839	87.0366	60.6696	62.5631	68.9784
197	89.106	91.9668	NaN	78.2213	76.8398	72.6413	NaN	82.1934	70.2538	NaN	80.6418	86.7957	58.9103	62.1181	68.7604
198	88.0848	92.9851	NaN	77.1303	76.3121	72.8331	NaN	81.8469	70.3693	NaN	80.4708	86.8153	57.4036	61.6261	69.2448
199	87.3445	94.0033	NaN	76.0393	75.5701	73.0249	NaN	81.5004	70.4847	NaN	80.2998	87.0554	56.3469	61.0204	70.2853
200	86.8157	95.0216	NaN	74.9483	74.828	73.2166	NaN	81.1539	71.1449	NaN	80.1288	87.2954	55.6985	60.4148	70.9436
201	86.2996	96.0398	NaN	73.8538	74.3243	73.4505	NaN	81.4201	72.0777	NaN	80.8337	88.6905	55.2064	60.5739	71.1140
202	85.8043	97.0581	NaN	72.7526	73.9191	73.7325	NaN	82.051	73.7883	NaN	81.5573	90.3957	54.5874	60.7478	71.1035
203	84.8957	97.8389	NaN	71.6514	73.9379	73.7613	NaN	82.6818	75.6316	NaN	82.2809	92.1976	53.9684	60.9991	72.2237
204	82.9492	98.3933	NaN	70.5502	74.0681	73.5495	NaN	83.3127	76.5935	NaN	83.0045	94.2117	53.7412	61.3346	72.4189
205	81.0027	98.6351	NaN	69.449	73.9782	72.3705	NaN	82.5287	77.1255	NaN	83.4	95.2963	53.7075	61.6701	72.0339
206	80.3397	98.7478	NaN	68.3478	73.6975	71.0149	NaN	81.3202	76.4038	NaN	82.706	94.662	53.6738	61.5594	71.7121
207	80.1233	98.3753	NaN	66.7503	72.6274	69.5897	NaN	80.1097	75.6414	NaN	82.012	93.5076	52.7984	62.2269	71.1968
208	80.4799	97.986	NaN	64.8737	71.1808	68.1645	NaN	78.4803	74.879	NaN	80.9957	91.8202	51.8983	62.4818	69.4033
209	79.0477	96.8405	NaN	62.9971	68.437	66.7393	NaN	76.8508	73.2514	NaN	79.5782	89.3737	50.5703	61.1136	68.6304
210	79.3447	94.8683	NaN	61.1205	65.1242	65.0453	NaN	75.1434	71.2364	NaN	78.1608	86.9272	49.1592	59.7453	68.2904
211	80.0508	92.8961	NaN	59.0238	61.8115	62.197	NaN	73.0072	69.2215	NaN	76.4019	84.4807	47.6726	57.4816	66.3850
212	78.366	90.9239	NaN	56.8915	58.4612	59.3488	NaN	70.871	67.2325	NaN	74.4084	82.2615	45.5695	54.7982	63.3082
213	76.1424	87.7689	NaN	54.7593	55.1078	56.5005	NaN	67.1767	65.5979	NaN	72.4149	80.1034	43.4665	52.1148	59.6918
214	73.9188	84.3962	NaN	52.6271	51.7544	53.1674	NaN	63.2414	63.9634	NaN	70.4213	77.9966	41.4003	49.6096	56.2342
215	71.9871	81.0826	NaN	50.0263	48.4011	49.0418	NaN	59.306	62.4942	NaN	68.4278	76.0986	39.403	47.2677	53.3355
216	72.0502	77.779	NaN	47.1928	45.8496	44.9161	NaN	55.1907	61.2317	NaN	65.5654	73.3131	37.6714	45.41	51.8579
217	72.1134	73.8595	NaN	44.3593	43.4676	41.0117	NaN	51.0744	59.9691	NaN	62.4219	69.8696	36.5804	44.7676	50.8450
218	72.0328	76.2671	NaN	44.4882	41.8266	38.3118	NaN	47.4255	59.5832	NaN	61.308	66.3417	35.277	42.2215	50.4555
219	69.6354	72.9702	NaN	41.9575	39.0294	37.6417	NaN	43.8164	57.3598	NaN	58.7139	63.3073	35.1161	41.9343	49.2592
220	68.0462	70.9907	NaN	39.4269	36.9023	36.4916	NaN	40.4706	55.1363	NaN	56.0331	59.5562	34.9763	42.0982	47.4842
221	67.5484	69.1274	NaN	36.8963	35.2025	36.3453	NaN	37.7608	53.1876	NaN	53.3184	58.4331	37.0807	42.5993	45.7388
222	67.0505	67.8647	NaN	34.7548	34.3473	37.1395	NaN	36.1274	51.6464	NaN	51.111	58.657	39.185	43.3357	44.5503
223	66.4867	66.698	NaN	32.8432	33.5603	37.3514	NaN	34.4939	50.1052	NaN	49.5203	58.2847	38.873	43.6239	44.1387
224	65.8157	65.4898	NaN	31.259	32.5432	37.3428	NaN	32.9049	48.6516	NaN	47.9296	57.0677	38.4658	43.6058	43.7363
225	65.1446	64.2484	NaN	30.463	31.8013	37.3343	NaN	32.2591	47.3146	NaN	46.339	55.1667	38.0518	43.7094	43.3349
226	64.8519	62.8036	NaN	31.3958	31.6871	37.4443	NaN	31.6133	45.9777	NaN	44.7483	53.1099	37.7037	43.8624	43.3661
227	64.8835	61.3123	NaN	33.3603	32.2341	37.9511	NaN	31.4425	45.056	NaN	43.1576	51.3944	37.9693	44.0805	42.6935
228	64.9151	59.9366	NaN	36.3818	33.2311	38.4579	NaN	31.5552	44.3061	NaN	41.5669	50.1367	40.0186	44.3772	41.4286
229	64.9467	58.6518	NaN	39.0605	34.4379	38.8726	NaN	31.6678	43.5563	NaN	40.2302	51.4976	42.0678	44.5741	40.7387
230	64.9783	58.5864	NaN	41.2521	35.9222	38.8369	NaN	31.7763	43.43	NaN	39.9204	51.7028	41.7694	44.4988	40.0594
231	63.8701	58.6441	NaN	42.2075	37.6112	38.8013	NaN	31.86	43.3183	NaN	39.6106	51.0968	41.033	44.5121	39.7342
232	62.5874	58.8176	NaN	42.9185	38.4032	38.6576	NaN	31.9437	43.2066	NaN	39.3007	50.3254	40.1072	44.771	39.3916
233	60.9774	59.1478	NaN	43.4021	38.7233	38.3706	NaN	32.0273	43.095	NaN	39.2061	49.8142	38.961	45.079	38.9773
234	62.0863	59.478	NaN	43.3918	39.0433	37.7841	NaN	32.111	43.8769	NaN	40.0173	49.97	38.0177	45.5229	38.7976
235	64.3256	59.8353	NaN	43.3815	39.3633	37.3525	NaN	32.9569	45.4051	NaN	40.8284	49.9863	38.6786	46.5258	38.3588
236	66.7919	61.2241	NaN	43.3713	40.2652	37.2533	NaN	34.1544	47.9311	NaN	41.6396	49.4552	38.8016	49.6004	37.7199
237	69.2582	63.1253	NaN	43.6668	41.9864	37.1541	NaN	35.3519	50.457	NaN	42.6149	50.0174	40.7375	52.7707	38.7949
238	72.0206	65.2857	NaN	45.4758	43.7859	38.8966	NaN	36.5494	52.9089	NaN	44.221	51.3355	43.9132	56.0331	39.5270
239	76.0772	67.6995	NaN	47.2847	46.4984	41.0976	NaN	38.0032	55.3408	NaN	45.827	52.6714	48.4014	58.5908	41.5226
240	79.0058	70.2553	NaN	49.0937	49.211	44.8455	NaN	39.7557	57.7728	NaN	47.5574	54.0073	54.9323	60.7172	42.6645
241	81.468	71.8726	NaN	50.9026	50.7239	47.6095	NaN	41.4701	58.9688	NaN	49.9246	55.3432	59.2565	62.6187	43.6905
242	83.8108	72.2061	NaN	52.3506	51.7392	50.1094	NaN	43.0216	59.1864	NaN	52.2603	56.1894	58.9565	64.2086	44.9999
243	86.1396	72.4362	NaN	53.4245	52.7546	51.8619	NaN	44.8796	60.0962	NaN	53.8839	56.6962	58.9456	65.9132	46.1023
244	88.4683	72.2399	NaN	54.4985	53.7051	53.6144	NaN	47.231	61.2026	NaN	55.5074	56.7318	60.2924	67.7901	47.1377
245	87.9233	72.0435	NaN	55.5724	54.6379	55.7735	NaN	50.2211	62.3091	NaN	57.131	56.7615	61.6391	69.667	47.2677
246	86.1611	71.8472	NaN	56.6464	55.951	58.0314	NaN	53.2861	63.4155	NaN	58.7546	56.5839	63.6308	70.6263	47.1454
247	86.3512	71.5405	NaN	58.4732	58.1213	60.2892	NaN	55.8375	64.1193	NaN	59.8482	56.2949	65.7723	71.5001	47.1321
248	86.1783	70.9653	NaN	60.703	60.3315	62.7518	NaN	58.4419	64.9078	NaN	60.8238	56.0892	66.7601	71.8502	47.5132
249	84.9983	70.3901	NaN	62.9329	64.2788	65.368	NaN	61.4864	67.0781	NaN	61.9725	58.2197	68.7062	72.2006	48.2393
250	83.3486	69.8149	NaN	65.1628	68.1185	70.7104	NaN	64.5309	68.8829	NaN	63.8542	61.2643	72.5407	73.1731	51.1811
251	81.6718	69.2398	NaN	68.6649	71.672	76.0923	NaN	67.5341	69.5714	NaN	65.7358	65.303	76.1492	74.0099	53.9843
252	80.1949	68.8987	NaN	72.0147	75.2254	81.4742	NaN	70.0282	69.7557	NaN	67.0022	66.8521	77.6092	73.4391	55.8691
253	79.7626	68.7963	NaN	74.0357	77.094	84.0586	NaN	71.128	69.5964	NaN	67.6733	68.0378	77.3631	72.8683	57.8617
254	77.7516	68.6939	NaN	74.3293	78.7372	85.5231	NaN	71.6913	69.4371	NaN	68.3444	68.6298	76.9436	72.1173	59.4024
255	76.3257	68.243	NaN	74.623	78.7187	85.1267	NaN	71.8801	68.5654	NaN	67.4154	67.7652	77.7837	71.2633	60.6510
256	75.3275	66.7828	NaN	73.7603	78.1791	84.7304	NaN	71.0481	66.7859	NaN	66.3058	66.9005	77.8248	70.2419	60.9553
257	77.1294	65.369	NaN	71.9892	76.9166	84.057	NaN	70.05	65.0063	NaN	65.1962	65.4764	76.9612	68.9415	60.9231
258	78.1124	64.1327	NaN	70.7034	76.0598	82.499	NaN	68.6436	63.1065	NaN	63.2887	63.4283	76.0975	67.6412	59.5907
259	76.9986	62.8965	NaN	69.6011	75.103	80.9409	NaN	66.4676	60.8807	NaN	61.1396	59.5042	74.2738	65.7439	57.8130
260	75.8849	61.8244	NaN	67.9775	73.7824	79.3828	NaN	64.2916	58.682	NaN	58.9906	56.3634	71.9385	63.7827	55.4284
261	74.2768	60.9964	NaN	66.4958	72.4617	78.1915	NaN	62.2461	56.6185	NaN	56.9128	53.9552	70.6082	62.954	55.0351
262	72.7315	60.1684	NaN	66.5754	71.3189	77.2208	NaN	60.7904	54.8023	NaN	54.9431	52.5822	69.5594	62.0313	55.7347
263	71.2833	59.3403	NaN	68.0759	71.4711	76.2501	NaN	59.3346	53.6192	NaN	52.9734	51.2092	69.5042	60.666	56.2281
264	69.8352	58.3498	NaN	69.5146	71.6234	75.1771	NaN	57.8789	52.4361	NaN	51.0037	49.8362	68.9734	59.9033	55.4859
265	69.4512	57.1329	NaN	68.6339	71.5445	74.0646	NaN	56.6292	51.2531	NaN	49.0341	48.4633	67.103	59.2497	54.0861
266	69.6649	55.9159	NaN	66.8947	70.3024	72.9566	NaN	55.4481	49.9711	NaN	48.2668	47.5331	65.1291	58.4583	52.7001
267	69.8787	54.7916	NaN	64.7624	69.0604	72.0728	NaN	54.267	48.6651	NaN	47.529	46.8124	63.2815	57.7518	51.4105
268	70.0924	54.0804	NaN	62.6792	67.3768	71.1889	NaN	53.086	47.359	NaN	46.7912	46.2435	61.7544	57.3832	51.0799
269	70.5029	53.3692	NaN	60.7586	65.1915	70.3603	NaN	52.229	46.0285	NaN	46.2295	46.4523	59.9507	56.9582	51.0642
270	71.0097	52.6826	NaN	59.4501	64.0597	69.5889	NaN	52.4734	44.6643	NaN	46.4409	46.6362	59.3118	56.4684	51.4233
271	71.7832	52.2264	NaN	58.8997	63.8585	68.8175	NaN	52.7179	43.9349	NaN	46.6523	46.6763	58.7921	57.5788	51.9349
272	72.7745	52.1882	NaN	59.7193	63.7429	68.8097	NaN	53.753	43.6119	NaN	46.8636	45.7	57.4291	59.4299	52.3301
273	73.7657	52.4282	NaN	61.7355	64.5696	68.8498	NaN	55.2894	44.3273	NaN	47.075	44.5625	56.1754	61.4124	52.4151
274	75.4648	53.3454	NaN	63.7006	65.3963	69.0231	NaN	56.8258	45.1525	NaN	47.2864	43.4541	56.2241	62.8956	52.1341
275	77.4126	54.2626	NaN	64.7275	66.223	69.4251	NaN	58.3622	46.8658	NaN	47.4978	42.1328	56.2729	64.0316	51.5512
276	79.3605	55.1798	NaN	65.7545	66.1427	69.8272	NaN	59.8986	49.1924	NaN	47.5241	40.4803	56.65	65.0439	51.3087
277	80.0084	55.9765	NaN	66.6498	65.9216	70.1559	NaN	61.4748	52.3553	NaN	47.2768	38.7829	57.0535	64.2646	51.0654
278	80.3447	56.5171	NaN	67.3803	65.2674	69.7687	NaN	62.3491	53.8625	NaN	47.0295	36.9613	57.4071	63.1512	50.7187
279	79.3471	57.0578	NaN	66.3844	64.5812	69.3815	NaN	62.434	54.4212	NaN	46.7822	35.1397	57.7606	62.4559	50.3519
280	76.4793	56.5975	NaN	64.6864	63.9091	68.5257	NaN	61.615	53.0458	NaN	46.2255	33.82	58.1656	62.6338	49.9039
281	69.7282	55.8893	NaN	62.1989	62.8066	67.4965	NaN	59.0751	51.5953	NaN	44.4475	31.9596	58.0615	62.3083	49.1626
282	63.7909	54.4866	NaN	60.7744	61.9818	66.8162	NaN	58.1196	51.6033	NaN	44.1966	30.4991	57.7691	61.2946	49.1839
283	60.6328	55.8224	NaN	62.0815	63.4747	68.7905	NaN	59.2207	52.9748	NaN	45.3521	29.33	59.5159	63.3361	51.3109
284	58.4223	55.9789	NaN	62.3613	63.9384	70.5164	NaN	59.6741	53.9392	NaN	45.3402	27.495	61.007	64.3817	51.5378
285	56.5307	55.4839	NaN	62.0107	63.337	71.7797	NaN	58.6591	54.2407	NaN	45.3282	25.3664	62.498	64.7648	50.1067
286	54.9232	54.8414	NaN	59.7759	61.6132	71.7411	NaN	57.4375	52.6161	NaN	44.8462	23.2378	62.9207	64.6026	48.5731
287	53.4536	54.081	NaN	57.5411	58.5672	70.8941	NaN	56.0788	49.7792	NaN	44.3513	22.4188	62.7218	63.9162	47.0724
288	52.0252	53.3206	NaN	55.4449	55.9904	68.7307	NaN	55.4433	46.9422	NaN	43.8563	21.9572	62.114	62.7815	45.8939
289	51.3146	52.5603	NaN	53.3607	54.2728	67.3563	NaN	55.2403	45.026	NaN	43.241	21.4955	60.2056	62.4149	45.2898
290	52.7467	51.7999	NaN	51.2765	53.0661	66.7674	NaN	55.0142	44.2154	NaN	42.6029	21.1284	58.2971	62.0419	45.3636
291	53.6409	50.4097	NaN	49.788	52.3006	65.2439	NaN	54.6865	43.4049	NaN	41.9649	20.964	56.7228	60.9082	44.9204
292	54.4651	48.9216	NaN	48.3373	51.7973	63.3562	NaN	54.3588	43.6585	NaN	41.3268	21.1982	55.5199	60.4114	44.4608
293	55.9786	47.6416	NaN	47.5227	51.7371	62.2134	NaN	53.5146	44.1799	NaN	40.6887	21.7377	54.3169	60.2223	44.9022
294	57.4272	47.0768	NaN	46.888	52.4044	62.4442	NaN	53.0631	44.7012	NaN	40.1083	22.7523	53.1592	60.0906	45.1467
295	57.494	46.512	NaN	48.0066	52.7128	63.6811	NaN	52.8512	45.0476	NaN	39.5581	24.2194	52.1097	59.9315	45.1724
296	56.6403	45.9472	NaN	49.9077	52.1361	64.8763	NaN	52.6393	45.3748	NaN	39.0079	25.99	51.0602	59.7711	44.9817
297	60.3141	44.2862	NaN	51.5471	51.7903	66.0438	NaN	52.4155	45.7019	NaN	38.4576	27.7605	49.6333	59.6291	44.7338
298	55.7757	42.5902	NaN	50.55	51.7784	65.8832	NaN	51.885	45.58	NaN	37.9074	28.2282	48.365	58.0921	44.5032
299	51.4249	40.4274	NaN	49.1431	51.2393	65.157	NaN	51.3764	44.2352	NaN	36.4391	27.9294	48.2397	56.3993	43.6209
300	47.1533	39.6171	NaN	49.0796	52.1696	64.6823	NaN	50.5205	44.7416	NaN	36.5985	29.2331	49.7819	56.4553	43.9758
301	47.4087	41.0764	NaN	51.8574	54.4823	66.8788	NaN	51.9289	47.4907	NaN	39.6698	31.7695	52.5612	58.693	46.4411
302	47.6124	42.3598	NaN	53.5957	56.8076	68.1929	NaN	52.6833	49.1723	NaN	41.8176	34.1578	54.9403	59.9878	47.6042
303	47.4679	43.1508	NaN	55.1833	59.2107	69.507	NaN	52.4695	50.5886	NaN	43.5078	36.546	56.1709	60.5508	48.3103
304	47.3234	43.9103	NaN	56.6946	61.2476	70.0685	NaN	52.2157	51.2564	NaN	45.1981	38.0065	56.7495	61.1964	48.7886
305	48.0589	44.3576	NaN	58.2058	63.1184	70.5337	NaN	51.9737	51.8515	NaN	46.7785	38.6537	57.3526	60.5476	49.5127
306	49.3363	NaN	39.8361	59.6653	64.6557	70.807	NaN	52.2451	52.2036	NaN	48.176	39.3008	57.9743	60.9798	50.4607
307	50.6137	NaN	40.8263	61.0735	66.0919	71.409	NaN	52.5165	52.5557	NaN	49.5734	40.8033	58.836	61.5386	51.6132
308	50.4678	NaN	41.5749	62.4817	67.4998	72.7869	NaN	52.7879	52.9079	NaN	50.9709	42.6836	60.1194	61.6301	52.6400
309	48.2795	NaN	41.9882	63.9438	69.3421	73.7878	NaN	53.5752	53.1349	NaN	52.2392	44.564	61.4502	62.7054	53.4876
310	46.523	NaN	42.4367	65.6843	71.1534	73.0099	NaN	54.7872	53.1302	NaN	53.4573	46.2606	62.9603	63.753	53.8878
311	44.7665	NaN	43.1581	67.4248	72.8103	71.783	NaN	55.9753	53.1912	NaN	54.6753	48.186	62.7104	64.1244	53.6889
312	43.01	NaN	44.0301	69.0336	74.5418	71.2517	NaN	56.9838	53.4047	NaN	55.8933	50.2843	61.357	64.8934	53.7364
313	41.9498	NaN	45.2738	70.5938	75.9273	72.3392	NaN	57.9924	53.6891	NaN	56.7305	52.3825	61.3427	66.0329	53.4556
314	41.0864	NaN	47.2711	71.4543	77.0393	73.8698	NaN	58.7506	54.6648	NaN	57.1384	54.638	61.9975	66.1285	53.3095
315	40.223	NaN	47.7218	72.1769	77.043	73.345	NaN	59.3346	55.6405	NaN	57.5463	56.8994	62.26	64.7297	52.8969
316	39.3597	NaN	47.4598	71.8404	75.4721	72.1326	NaN	59.8091	56.17	NaN	57.9542	58.2197	62.4905	63.219	52.1590
317	38.4963	NaN	47.2668	71.2985	72.9388	70.688	NaN	58.4608	56.6114	NaN	57.479	56.449	62.5381	61.9774	52.3716
318	37.633	NaN	47.1786	70.1496	70.155	68.3349	NaN	57.2608	56.3644	NaN	56.8793	52.6909	62.3134	61.014	52.5658
319	35.8398	NaN	46.1495	69.0007	68.1345	65.874	NaN	56.2264	55.4935	NaN	55.9967	51.0249	61.8848	58.9662	51.3251
320	34.0735	NaN	45.6356	67.8518	70.3919	63.9289	NaN	55.2385	54.5175	NaN	54.9701	50.2657	61.1763	55.9446	49.8705
321	33.22	NaN	45.2054	66.2894	72.4912	62.9887	NaN	54.2929	53.4461	NaN	53.9436	49.5065	60.3065	55.4097	48.2084
322	32.3664	NaN	44.9734	66.5951	70.7583	63.6474	NaN	53.5824	52.621	NaN	52.917	48.7473	58.1157	53.433	47.2693
323	31.5128	NaN	43.256	68.9848	69.205	68.8969	NaN	53.2724	52.3286	NaN	51.8904	49.0567	58.0704	52.4556	48.4924
324	29.9499	NaN	42.5125	67.4116	67.99	68.0316	NaN	53.75	53.3842	NaN	51.1347	49.5621	58.7996	52.6817	49.0947
325	28.1048	NaN	42.3134	66.658	66.914	67.1662	NaN	55.4604	56.8347	NaN	52.4326	50.5778	61.3985	55.0406	49.3728
326	26.2863	NaN	42.757	65.2562	65.144	65.373	NaN	57.2666	59.3821	NaN	55.4834	51.8482	60.0627	55.9021	50.8992
327	24.9629	NaN	42.909	63.5878	63.6264	62.4005	NaN	58.1637	58.2096	NaN	55.6545	52.274	58.5847	55.0664	51.4870
328	27.4604	NaN	42.2622	62.4971	62.5276	59.9936	NaN	58.4122	58.1441	NaN	58.0009	54.0864	60.1904	55.9353	51.4808
329	29.8323	NaN	41.5822	58.4673	60.1743	58.7435	NaN	58.0294	55.3877	NaN	58.81	54.3935	60.4257	55.9595	51.5263
330	31.3532	NaN	43.6624	58.8546	60.9273	59.33	NaN	59.6586	57.7989	NaN	60.0671	56.7816	61.2013	56.3039	53.5783
331	32.322	NaN	45.3309	60.5168	61.6796	61.5526	NaN	61.5089	61.2219	NaN	61.441	59.1697	63.1372	57.5186	56.1705
332	33.0993	NaN	44.0072	62.2991	62.5919	64.1772	NaN	62.2747	63.5678	NaN	61.5643	61.0739	64.5364	60.0985	58.4270
333	32.8783	NaN	41.9991	63.1834	61.5426	64.5414	NaN	61.5744	64.2327	NaN	61.1167	62.5302	64.8313	61.2098	60.2247
334	30.0169	NaN	39.3828	60.6865	59.8408	62.5685	NaN	59.7625	62.5068	NaN	60.2081	60.8299	63.1341	60.2288	59.8048
335	27.4749	NaN	36.1853	54.3757	56.0013	58.2993	NaN	57.9506	58.9449	NaN	59.2995	57.8845	61.9345	57.9903	58.4724
336	25.8535	NaN	32.934	51.2764	53.1282	56.6057	NaN	56.1386	56.8622	NaN	58.3908	55.8062	60.9159	56.5612	57.8129
337	22.5964	NaN	30.2898	51.1698	50.5065	57.1053	NaN	54.7062	56.5852	NaN	57.4532	56.6423	60.6608	55.6062	58.2404
338	16.455	NaN	27.3509	50.4816	48.1587	55.6326	NaN	53.3075	55.444	NaN	56.3785	55.8126	60.0954	54.5239	56.8915
339	10.5929	NaN	24.2772	48.0733	46.3755	52.6001	NaN	51.1325	53.7182	NaN	54.5357	53.7869	56.2047	51.1127	54.3429
340	8.69363	NaN	23.4379	45.7205	45.3044	49.4275	NaN	49.0027	51.1949	NaN	50.7134	50.9061	52.5976	47.45	51.1325
341	10.2181	NaN	23.3254	45.0186	44.5917	48.0929	NaN	47.5901	48.2114	NaN	49.0003	49.5845	50.2716	46.736	50.0906
342	12.3626	NaN	24.0236	44.9254	44.579	48.1596	NaN	46.0935	46.1997	NaN	49.6847	49.7906	49.743	46.7183	49.7022
343	15.1409	NaN	24.1974	45.4599	44.8887	48.6979	NaN	45.2273	45.8665	NaN	50.3411	50.7772	50.0275	47.3451	49.7051
344	17.993	NaN	25.4781	47.0177	46.7615	49.84	NaN	46.8606	47.7375	NaN	51.1297	52.6683	50.8089	48.476	51.0392
345	20.8451	NaN	27.2698	49.9727	49.4965	52.4179	NaN	50.1275	50.0373	NaN	52.6273	55.0336	52.03	49.6481	54.1232
346	23.6972	NaN	31.5031	53.4822	52.9695	56.2783	NaN	53.7909	53.1015	NaN	56.015	59.1693	54.2557	51.891	58.3737
347	26.4753	NaN	35.3045	57.1022	56.1012	60.7338	NaN	57.5749	56.1827	NaN	59.4233	63.8929	56.9989	55.3681	62.2039
348	27.1489	NaN	39.0315	60.8955	58.8556	64.0944	NaN	61.0583	59.4678	NaN	63.0393	67.8363	59.7116	57.2266	65.0706
349	28.5027	NaN	41.4196	64.3499	61.4128	66.9924	NaN	62.8443	62.2129	NaN	68.6651	69.3341	62.0694	58.6118	67.7369
350	30.1467	NaN	43.6444	66.8588	63.5076	70.1853	NaN	62.1692	64.2037	NaN	76.1365	75.1691	62.5275	60.814	72.4112
351	32.7602	NaN	45.2612	65.9655	62.8138	70.2649	NaN	59.9131	62.6106	NaN	70.5022	70.646	64.3293	61.1532	70.2371
352	NaN	NaN	NaN	60.8576	57.6465	59.3055	NaN	56.3536	57.672	NaN	64.9728	62.4097	65.0772	63.4732	63.5966
353	NaN	NaN	NaN	61.4924	59.6467	60.153	NaN	57.8272	60.0723	NaN	63.0644	59.8098	64.8117	61.6019	63.9479
354	NaN	NaN	NaN	63.2768	59.5836	62.6521	NaN	60.3297	61.8176	NaN	59.5938	61.3269	58.2448	60.0179	65.5524
355	NaN	NaN	NaN	60.4336	58.4875	64.3255	NaN	63.0115	60.6703	NaN	59.9333	62.6152	57.159	59.218	63.8869
356	NaN	NaN	NaN	60.0766	58.2361	63.5717	NaN	62.1025	59.1749	NaN	63.7992	64.1159	60.1494	61.1039	62.5059
357	NaN	NaN	NaN	59.3444	57.5691	61.4452	NaN	59.4451	57.8664	NaN	67.4205	66.4531	60.2343	63.0425	67.8413
358	NaN	NaN	NaN	58.2107	54.855	59.9797	NaN	56.4022	56.1648	NaN	68.4748	68.5268	59.4668	64.6448	67.5437
359	NaN	NaN	NaN	54.1471	51.3589	59.3917	NaN	54.0102	50.4952	NaN	60.7549	67.2669	59.4093	72.7059	71.7724
360	NaN	NaN	NaN	51.6248	49.9496	59.5844	NaN	51.4592	46.4925	NaN	52.3679	65.031	59.784	72.3002	71.0262
361	NaN	NaN	NaN	49.6016	50.4212	60.2631	NaN	56.9213	54.3051	NaN	56.0934	62.9522	63.1646	69.8713	66.7880
362	NaN	NaN	NaN	50.4949	52.4261	61.8218	NaN	57.6944	57.614	NaN	62.1374	62.0372	62.5207	62.1375	31.8027
363	NaN	NaN	NaN	53.5992	55.4108	62.9996	NaN	57.2915	57.417	NaN	62.2992	63.2119	63.7901	60.2806	23.0470
